9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.84 9999.84 9999.84 9999.84 9999.83 9999.83 9999.84 9999.84 9999.84 9999.84 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.85 9999.84 9999.84 9999.84 9999.84 9999.84 9999.84 
9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.82 9999.82 9999.82 9999.82 9999.83 9999.82 9999.82 9999.82 9999.81 9999.81 9999.81 9999.81 9999.8 9999.8 9999.81 9999.81 9999.81 9999.82 9999.82 9999.82 9999.83 9999.83 9999.83 9999.83 9999.82 9999.82 9999.82 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.82 9999.82 9999.82 9999.82 9999.83 9999.83 9999.82 9999.82 9999.82 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.82 9999.81 9999.81 9999.81 9999.81 9999.81 9999.81 
9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.78 9999.78 9999.78 9999.77 9999.77 9999.77 9999.78 9999.78 9999.78 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.78 9999.78 9999.77 9999.77 9999.77 9999.77 9999.77 9999.78 9999.78 9999.78 9999.79 9999.79 9999.79 9999.8 9999.8 9999.79 9999.79 9999.79 9999.78 9999.78 9999.78 9999.78 9999.77 9999.78 9999.78 9999.78 9999.78 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.78 9999.78 9999.77 9999.77 9999.77 9999.77 9999.77 9999.78 9999.78 9999.78 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.79 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 9999.78 
9999.76 9999.76 9999.76 9999.76 9999.76 9999.75 9999.75 9999.75 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.75 9999.75 9999.75 9999.76 9999.76 9999.76 9999.76 9999.75 9999.75 9999.75 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.75 9999.75 9999.75 9999.76 9999.76 9999.76 9999.76 9999.76 9999.75 9999.75 9999.74 9999.74 9999.74 9999.73 9999.73 9999.74 9999.74 9999.74 9999.75 9999.75 9999.76 9999.76 9999.76 9999.76 9999.76 9999.76 9999.75 9999.75 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.75 9999.75 9999.75 9999.76 9999.76 9999.76 9999.76 9999.76 9999.75 9999.75 9999.75 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.74 9999.75 9999.75 9999.76 9999.76 9999.76 9999.76 9999.76 9999.75 9999.75 9999.75 9999.74 9999.74 9999.74 9999.74 9999.74 
9999.72 9999.72 9999.72 9999.72 9999.72 9999.71 9999.71 9999.71 9999.7 9999.7 9999.7 9999.7 9999.7 9999.7 9999.7 9999.71 9999.71 9999.72 9999.72 9999.72 9999.72 9999.72 9999.72 9999.71 9999.71 9999.7 9999.7 9999.7 9999.7 9999.7 9999.7 9999.7 9999.71 9999.71 9999.72 9999.72 9999.72 9999.72 9999.72 9999.72 9999.71 9999.71 9999.7 9999.7 9999.69 9999.69 9999.69 9999.7 9999.7 9999.7 9999.71 9999.71 9999.72 9999.72 9999.72 9999.72 9999.72 9999.72 9999.71 9999.71 9999.7 9999.7 9999.7 9999.7 9999.7 9999.7 9999.71 9999.71 9999.72 9999.72 9999.72 9999.72 9999.72 9999.72 9999.72 9999.71 9999.71 9999.7 9999.7 9999.7 9999.69 9999.7 9999.7 9999.7 9999.71 9999.71 9999.71 9999.72 9999.72 9999.72 9999.72 9999.72 9999.71 9999.71 9999.71 9999.7 9999.7 9999.7 9999.7 9999.7 
9999.68 9999.68 9999.68 9999.68 9999.67 9999.67 9999.67 9999.66 9999.66 9999.66 9999.65 9999.65 9999.66 9999.66 9999.66 9999.67 9999.67 9999.67 9999.68 9999.68 9999.68 9999.68 9999.67 9999.67 9999.67 9999.66 9999.66 9999.65 9999.65 9999.65 9999.66 9999.66 9999.66 9999.67 9999.67 9999.68 9999.68 9999.68 9999.68 9999.67 9999.67 9999.66 9999.66 9999.65 9999.65 9999.65 9999.65 9999.65 9999.65 9999.66 9999.67 9999.67 9999.68 9999.68 9999.68 9999.68 9999.68 9999.68 9999.67 9999.67 9999.66 9999.66 9999.65 9999.65 9999.66 9999.66 9999.66 9999.67 9999.67 9999.68 9999.68 9999.68 9999.68 9999.68 9999.67 9999.67 9999.66 9999.66 9999.65 9999.65 9999.65 9999.65 9999.65 9999.66 9999.66 9999.67 9999.67 9999.67 9999.68 9999.68 9999.68 9999.67 9999.67 9999.67 9999.66 9999.66 9999.66 9999.66 9999.66 9999.66 
9999.63 9999.63 9999.63 9999.63 9999.63 9999.62 9999.62 9999.61 9999.61 9999.61 9999.61 9999.61 9999.61 9999.61 9999.61 9999.62 9999.62 9999.63 9999.63 9999.63 9999.63 9999.63 9999.63 9999.62 9999.62 9999.61 9999.61 9999.61 9999.6 9999.6 9999.61 9999.61 9999.62 9999.62 9999.63 9999.63 9999.63 9999.63 9999.63 9999.63 9999.62 9999.62 9999.61 9999.6 9999.6 9999.6 9999.6 9999.6 9999.6 9999.61 9999.62 9999.62 9999.63 9999.63 9999.64 9999.64 9999.63 9999.63 9999.62 9999.62 9999.61 9999.61 9999.61 9999.6 9999.61 9999.61 9999.61 9999.62 9999.63 9999.63 9999.63 9999.63 9999.63 9999.63 9999.63 9999.62 9999.61 9999.61 9999.6 9999.6 9999.6 9999.6 9999.6 9999.61 9999.61 9999.62 9999.62 9999.63 9999.63 9999.63 9999.63 9999.63 9999.62 9999.62 9999.62 9999.61 9999.61 9999.61 9999.61 9999.61 
9999.58 9999.58 9999.58 9999.58 9999.57 9999.57 9999.56 9999.56 9999.56 9999.55 9999.55 9999.55 9999.55 9999.55 9999.56 9999.56 9999.57 9999.57 9999.58 9999.58 9999.58 9999.58 9999.57 9999.57 9999.56 9999.56 9999.55 9999.55 9999.55 9999.55 9999.55 9999.56 9999.56 9999.57 9999.57 9999.58 9999.58 9999.58 9999.58 9999.58 9999.57 9999.56 9999.56 9999.55 9999.55 9999.54 9999.54 9999.55 9999.55 9999.56 9999.56 9999.57 9999.58 9999.58 9999.58 9999.58 9999.58 9999.58 9999.57 9999.56 9999.56 9999.55 9999.55 9999.55 9999.55 9999.56 9999.56 9999.57 9999.57 9999.58 9999.58 9999.58 9999.58 9999.58 9999.57 9999.57 9999.56 9999.55 9999.55 9999.54 9999.54 9999.54 9999.55 9999.55 9999.56 9999.56 9999.57 9999.57 9999.58 9999.58 9999.58 9999.58 9999.57 9999.57 9999.56 9999.56 9999.56 9999.55 9999.55 9999.55 
9999.52 9999.52 9999.52 9999.52 9999.51 9999.51 9999.51 9999.5 9999.5 9999.49 9999.49 9999.49 9999.49 9999.49 9999.5 9999.5 9999.51 9999.51 9999.52 9999.52 9999.52 9999.52 9999.52 9999.51 9999.51 9999.5 9999.49 9999.49 9999.49 9999.49 9999.49 9999.5 9999.5 9999.51 9999.51 9999.52 9999.52 9999.52 9999.52 9999.52 9999.51 9999.5 9999.5 9999.49 9999.48 9999.48 9999.48 9999.48 9999.49 9999.5 9999.5 9999.51 9999.52 9999.52 9999.53 9999.53 9999.52 9999.52 9999.51 9999.5 9999.5 9999.49 9999.49 9999.49 9999.49 9999.5 9999.5 9999.51 9999.52 9999.52 9999.52 9999.53 9999.52 9999.52 9999.51 9999.51 9999.5 9999.49 9999.49 9999.48 9999.48 9999.48 9999.49 9999.49 9999.5 9999.5 9999.51 9999.52 9999.52 9999.52 9999.52 9999.52 9999.51 9999.51 9999.5 9999.5 9999.5 9999.49 9999.49 9999.49 
9999.46 9999.46 9999.45 9999.45 9999.45 9999.44 9999.44 9999.43 9999.43 9999.43 9999.42 9999.42 9999.42 9999.43 9999.43 9999.44 9999.44 9999.45 9999.45 9999.46 9999.46 9999.46 9999.45 9999.45 9999.44 9999.43 9999.43 9999.42 9999.42 9999.42 9999.42 9999.43 9999.44 9999.44 9999.45 9999.46 9999.46 9999.46 9999.46 9999.45 9999.45 9999.44 9999.43 9999.42 9999.42 9999.41 9999.41 9999.42 9999.42 9999.43 9999.44 9999.45 9999.45 9999.46 9999.46 9999.46 9999.46 9999.45 9999.45 9999.44 9999.43 9999.43 9999.42 9999.42 9999.42 9999.43 9999.44 9999.44 9999.45 9999.46 9999.46 9999.46 9999.46 9999.46 9999.45 9999.44 9999.43 9999.42 9999.42 9999.41 9999.41 9999.41 9999.42 9999.42 9999.43 9999.44 9999.45 9999.45 9999.45 9999.46 9999.46 9999.45 9999.45 9999.44 9999.44 9999.43 9999.43 9999.43 9999.43 9999.43 
9999.38 9999.38 9999.38 9999.38 9999.38 9999.37 9999.37 9999.36 9999.36 9999.35 9999.35 9999.35 9999.35 9999.35 9999.36 9999.36 9999.37 9999.38 9999.38 9999.39 9999.39 9999.38 9999.38 9999.37 9999.37 9999.36 9999.35 9999.35 9999.35 9999.35 9999.35 9999.36 9999.36 9999.37 9999.38 9999.38 9999.39 9999.39 9999.39 9999.38 9999.37 9999.36 9999.36 9999.35 9999.34 9999.34 9999.34 9999.34 9999.35 9999.35 9999.36 9999.37 9999.38 9999.39 9999.39 9999.39 9999.39 9999.38 9999.37 9999.37 9999.36 9999.35 9999.35 9999.35 9999.35 9999.36 9999.36 9999.37 9999.38 9999.39 9999.39 9999.39 9999.39 9999.38 9999.38 9999.37 9999.36 9999.35 9999.34 9999.34 9999.34 9999.34 9999.34 9999.35 9999.36 9999.37 9999.37 9999.38 9999.38 9999.39 9999.38 9999.38 9999.38 9999.37 9999.37 9999.36 9999.36 9999.35 9999.35 9999.35 
9999.3 9999.3 9999.3 9999.3 9999.3 9999.29 9999.29 9999.28 9999.27 9999.27 9999.27 9999.27 9999.27 9999.27 9999.28 9999.28 9999.29 9999.3 9999.3 9999.31 9999.31 9999.31 9999.3 9999.29 9999.29 9999.28 9999.27 9999.27 9999.26 9999.26 9999.27 9999.27 9999.28 9999.29 9999.3 9999.31 9999.31 9999.31 9999.31 9999.3 9999.29 9999.28 9999.27 9999.26 9999.26 9999.25 9999.25 9999.26 9999.26 9999.27 9999.28 9999.29 9999.3 9999.31 9999.31 9999.31 9999.31 9999.3 9999.29 9999.28 9999.28 9999.27 9999.26 9999.26 9999.27 9999.27 9999.28 9999.29 9999.3 9999.31 9999.31 9999.31 9999.31 9999.3 9999.3 9999.29 9999.28 9999.27 9999.26 9999.25 9999.25 9999.25 9999.26 9999.27 9999.28 9999.28 9999.29 9999.3 9999.3 9999.31 9999.3 9999.3 9999.3 9999.29 9999.28 9999.28 9999.27 9999.27 9999.27 9999.27 
9999.22 9999.22 9999.22 9999.21 9999.21 9999.2 9999.2 9999.19 9999.18 9999.18 9999.17 9999.17 9999.18 9999.18 9999.19 9999.19 9999.2 9999.21 9999.21 9999.22 9999.22 9999.22 9999.21 9999.21 9999.2 9999.19 9999.18 9999.18 9999.17 9999.17 9999.18 9999.18 9999.19 9999.2 9999.21 9999.22 9999.22 9999.22 9999.22 9999.21 9999.21 9999.19 9999.18 9999.17 9999.16 9999.16 9999.16 9999.16 9999.17 9999.18 9999.19 9999.2 9999.22 9999.22 9999.23 9999.23 9999.22 9999.21 9999.2 9999.19 9999.18 9999.18 9999.17 9999.17 9999.18 9999.18 9999.19 9999.2 9999.21 9999.22 9999.22 9999.23 9999.22 9999.22 9999.21 9999.2 9999.19 9999.17 9999.17 9999.16 9999.16 9999.16 9999.17 9999.17 9999.18 9999.19 9999.2 9999.21 9999.22 9999.22 9999.22 9999.21 9999.21 9999.2 9999.19 9999.19 9999.18 9999.18 9999.18 9999.18 
9999.12 9999.12 9999.12 9999.11 9999.11 9999.1 9999.1 9999.09 9999.08 9999.08 9999.07 9999.07 9999.07 9999.08 9999.08 9999.09 9999.1 9999.11 9999.12 9999.12 9999.12 9999.12 9999.12 9999.11 9999.1 9999.09 9999.08 9999.07 9999.07 9999.07 9999.07 9999.08 9999.09 9999.1 9999.11 9999.12 9999.13 9999.13 9999.12 9999.12 9999.11 9999.09 9999.08 9999.07 9999.06 9999.06 9999.06 9999.06 9999.07 9999.08 9999.09 9999.11 9999.12 9999.13 9999.13 9999.13 9999.13 9999.12 9999.11 9999.09 9999.08 9999.08 9999.07 9999.07 9999.08 9999.08 9999.09 9999.1 9999.11 9999.12 9999.13 9999.13 9999.13 9999.12 9999.11 9999.1 9999.08 9999.07 9999.06 9999.06 9999.06 9999.06 9999.06 9999.07 9999.08 9999.1 9999.11 9999.11 9999.12 9999.12 9999.12 9999.12 9999.11 9999.1 9999.1 9999.09 9999.08 9999.08 9999.08 9999.08 
9999.01 9999.01 9999.01 9999.01 9999 9999 9998.99 9998.98 9998.97 9998.97 9998.96 9998.96 9998.96 9998.97 9998.97 9998.98 9998.99 9999 9999.01 9999.01 9999.02 9999.01 9999.01 9999 9998.99 9998.98 9998.97 9998.96 9998.96 9998.96 9998.96 9998.97 9998.98 9998.99 9999 9999.01 9999.02 9999.02 9999.02 9999.01 9999 9998.99 9998.97 9998.96 9998.95 9998.94 9998.94 9998.95 9998.96 9998.97 9998.98 9999 9999.01 9999.02 9999.02 9999.02 9999.02 9999.01 9999 9998.98 9998.97 9998.96 9998.96 9998.96 9998.96 9998.97 9998.98 9999 9999.01 9999.02 9999.02 9999.02 9999.02 9999.01 9999 9998.99 9998.97 9998.96 9998.95 9998.94 9998.94 9998.94 9998.95 9998.96 9998.97 9998.99 9999 9999.01 9999.01 9999.01 9999.01 9999.01 9999 9998.99 9998.99 9998.98 9998.97 9998.97 9998.97 9998.97 
9998.89 9998.89 9998.89 9998.89 9998.88 9998.87 9998.87 9998.86 9998.85 9998.84 9998.84 9998.84 9998.84 9998.84 9998.85 9998.86 9998.87 9998.88 9998.89 9998.89 9998.9 9998.89 9998.89 9998.88 9998.87 9998.86 9998.85 9998.84 9998.84 9998.84 9998.84 9998.85 9998.86 9998.87 9998.88 9998.89 9998.9 9998.9 9998.9 9998.89 9998.88 9998.86 9998.85 9998.83 9998.82 9998.82 9998.82 9998.82 9998.83 9998.85 9998.86 9998.88 9998.89 9998.9 9998.91 9998.91 9998.9 9998.89 9998.88 9998.86 9998.85 9998.84 9998.84 9998.84 9998.84 9998.85 9998.86 9998.88 9998.89 9998.9 9998.91 9998.91 9998.9 9998.89 9998.88 9998.87 9998.85 9998.84 9998.82 9998.82 9998.82 9998.82 9998.83 9998.84 9998.85 9998.86 9998.88 9998.89 9998.89 9998.9 9998.89 9998.89 9998.88 9998.87 9998.87 9998.86 9998.85 9998.85 9998.85 9998.85 
9998.76 9998.76 9998.76 9998.76 9998.75 9998.74 9998.73 9998.72 9998.71 9998.71 9998.7 9998.7 9998.7 9998.71 9998.72 9998.73 9998.74 9998.75 9998.76 9998.76 9998.77 9998.76 9998.76 9998.75 9998.74 9998.72 9998.71 9998.7 9998.7 9998.7 9998.7 9998.71 9998.73 9998.74 9998.75 9998.76 9998.77 9998.77 9998.77 9998.76 9998.75 9998.73 9998.71 9998.7 9998.69 9998.68 9998.68 9998.68 9998.69 9998.71 9998.73 9998.74 9998.76 9998.77 9998.78 9998.78 9998.77 9998.76 9998.75 9998.73 9998.72 9998.71 9998.7 9998.7 9998.71 9998.72 9998.73 9998.74 9998.76 9998.77 9998.78 9998.78 9998.77 9998.76 9998.75 9998.73 9998.71 9998.7 9998.69 9998.68 9998.68 9998.68 9998.69 9998.7 9998.72 9998.73 9998.74 9998.76 9998.76 9998.77 9998.76 9998.76 9998.75 9998.74 9998.73 9998.72 9998.72 9998.71 9998.71 9998.71 
9998.62 9998.62 9998.62 9998.61 9998.61 9998.6 9998.59 9998.58 9998.57 9998.56 9998.55 9998.55 9998.55 9998.56 9998.57 9998.58 9998.59 9998.6 9998.61 9998.62 9998.62 9998.62 9998.61 9998.6 9998.59 9998.58 9998.56 9998.56 9998.55 9998.55 9998.55 9998.56 9998.58 9998.59 9998.61 9998.62 9998.63 9998.63 9998.63 9998.62 9998.6 9998.58 9998.57 9998.55 9998.54 9998.53 9998.53 9998.53 9998.54 9998.56 9998.58 9998.6 9998.62 9998.63 9998.63 9998.63 9998.63 9998.62 9998.6 9998.58 9998.57 9998.56 9998.55 9998.55 9998.56 9998.57 9998.58 9998.6 9998.61 9998.63 9998.63 9998.64 9998.63 9998.62 9998.6 9998.58 9998.57 9998.55 9998.53 9998.53 9998.52 9998.53 9998.54 9998.55 9998.57 9998.58 9998.6 9998.61 9998.62 9998.62 9998.62 9998.62 9998.61 9998.6 9998.59 9998.58 9998.57 9998.57 9998.56 9998.56 
9998.46 9998.46 9998.46 9998.45 9998.45 9998.44 9998.43 9998.41 9998.4 9998.39 9998.39 9998.39 9998.39 9998.39 9998.4 9998.42 9998.43 9998.44 9998.45 9998.46 9998.46 9998.46 9998.46 9998.44 9998.43 9998.42 9998.4 9998.39 9998.39 9998.38 9998.39 9998.4 9998.42 9998.43 9998.45 9998.46 9998.47 9998.48 9998.47 9998.46 9998.44 9998.42 9998.4 9998.38 9998.37 9998.36 9998.36 9998.36 9998.38 9998.4 9998.42 9998.44 9998.46 9998.47 9998.48 9998.48 9998.47 9998.46 9998.44 9998.42 9998.4 9998.39 9998.39 9998.39 9998.39 9998.41 9998.42 9998.44 9998.46 9998.47 9998.48 9998.48 9998.47 9998.46 9998.44 9998.42 9998.4 9998.38 9998.37 9998.36 9998.36 9998.36 9998.37 9998.39 9998.4 9998.42 9998.44 9998.45 9998.46 9998.46 9998.46 9998.46 9998.45 9998.44 9998.43 9998.42 9998.41 9998.4 9998.4 9998.4 
9998.28 9998.28 9998.28 9998.28 9998.27 9998.26 9998.25 9998.24 9998.23 9998.22 9998.21 9998.21 9998.21 9998.21 9998.22 9998.24 9998.25 9998.27 9998.28 9998.29 9998.29 9998.29 9998.28 9998.27 9998.26 9998.24 9998.22 9998.21 9998.21 9998.2 9998.21 9998.22 9998.24 9998.26 9998.27 9998.29 9998.3 9998.3 9998.3 9998.29 9998.27 9998.25 9998.22 9998.2 9998.19 9998.18 9998.18 9998.18 9998.2 9998.21 9998.24 9998.26 9998.28 9998.3 9998.31 9998.31 9998.3 9998.28 9998.26 9998.24 9998.23 9998.21 9998.21 9998.21 9998.21 9998.23 9998.25 9998.27 9998.28 9998.3 9998.31 9998.31 9998.3 9998.29 9998.27 9998.25 9998.22 9998.2 9998.19 9998.18 9998.17 9998.18 9998.19 9998.2 9998.22 9998.24 9998.26 9998.28 9998.29 9998.29 9998.29 9998.28 9998.27 9998.26 9998.25 9998.24 9998.23 9998.23 9998.22 9998.22 
9998.09 9998.09 9998.09 9998.09 9998.08 9998.07 9998.06 9998.04 9998.03 9998.02 9998.01 9998.01 9998.01 9998.02 9998.03 9998.04 9998.06 9998.07 9998.09 9998.1 9998.1 9998.1 9998.09 9998.08 9998.06 9998.05 9998.03 9998.02 9998.01 9998.01 9998.01 9998.03 9998.04 9998.06 9998.08 9998.1 9998.11 9998.12 9998.11 9998.1 9998.08 9998.05 9998.03 9998.01 9997.99 9997.98 9997.97 9997.98 9998 9998.02 9998.04 9998.07 9998.09 9998.11 9998.12 9998.12 9998.11 9998.09 9998.07 9998.05 9998.03 9998.02 9998.01 9998.01 9998.02 9998.03 9998.05 9998.07 9998.09 9998.11 9998.12 9998.12 9998.11 9998.1 9998.08 9998.05 9998.03 9998 9997.98 9997.97 9997.97 9997.98 9997.99 9998.01 9998.03 9998.05 9998.07 9998.09 9998.1 9998.1 9998.1 9998.09 9998.08 9998.07 9998.06 9998.05 9998.04 9998.03 9998.03 9998.03 
9997.89 9997.89 9997.89 9997.88 9997.87 9997.86 9997.85 9997.83 9997.82 9997.81 9997.8 9997.79 9997.79 9997.8 9997.81 9997.83 9997.84 9997.86 9997.88 9997.89 9997.89 9997.89 9997.88 9997.87 9997.85 9997.83 9997.82 9997.8 9997.79 9997.79 9997.8 9997.81 9997.83 9997.85 9997.88 9997.89 9997.91 9997.91 9997.91 9997.89 9997.87 9997.84 9997.82 9997.79 9997.77 9997.76 9997.75 9997.76 9997.78 9997.8 9997.83 9997.86 9997.88 9997.9 9997.91 9997.91 9997.9 9997.89 9997.86 9997.84 9997.82 9997.8 9997.79 9997.79 9997.8 9997.82 9997.84 9997.87 9997.89 9997.91 9997.92 9997.92 9997.91 9997.89 9997.87 9997.84 9997.81 9997.79 9997.77 9997.75 9997.75 9997.76 9997.77 9997.79 9997.81 9997.84 9997.86 9997.88 9997.89 9997.89 9997.89 9997.89 9997.87 9997.86 9997.85 9997.83 9997.82 9997.82 9997.82 9997.82 
9997.66 9997.66 9997.66 9997.65 9997.64 9997.63 9997.62 9997.6 9997.58 9997.57 9997.56 9997.56 9997.56 9997.57 9997.58 9997.59 9997.61 9997.63 9997.65 9997.66 9997.67 9997.67 9997.66 9997.64 9997.62 9997.6 9997.58 9997.57 9997.56 9997.56 9997.56 9997.58 9997.6 9997.62 9997.65 9997.67 9997.68 9997.69 9997.68 9997.67 9997.64 9997.61 9997.58 9997.55 9997.53 9997.52 9997.52 9997.52 9997.54 9997.57 9997.6 9997.63 9997.66 9997.68 9997.69 9997.69 9997.68 9997.66 9997.63 9997.61 9997.58 9997.57 9997.56 9997.56 9997.57 9997.59 9997.61 9997.64 9997.66 9997.68 9997.69 9997.69 9997.68 9997.66 9997.64 9997.61 9997.58 9997.55 9997.53 9997.51 9997.51 9997.52 9997.53 9997.55 9997.58 9997.61 9997.63 9997.65 9997.66 9997.67 9997.67 9997.66 9997.65 9997.63 9997.62 9997.6 9997.59 9997.59 9997.58 9997.58 
9997.42 9997.42 9997.41 9997.41 9997.4 9997.38 9997.37 9997.35 9997.33 9997.32 9997.31 9997.3 9997.3 9997.31 9997.32 9997.34 9997.36 9997.38 9997.4 9997.41 9997.42 9997.42 9997.41 9997.4 9997.38 9997.35 9997.33 9997.31 9997.3 9997.3 9997.31 9997.32 9997.35 9997.37 9997.4 9997.42 9997.44 9997.44 9997.44 9997.42 9997.39 9997.36 9997.33 9997.3 9997.27 9997.26 9997.25 9997.26 9997.28 9997.31 9997.34 9997.38 9997.41 9997.43 9997.44 9997.44 9997.43 9997.41 9997.39 9997.36 9997.33 9997.31 9997.3 9997.3 9997.32 9997.34 9997.36 9997.39 9997.42 9997.44 9997.45 9997.45 9997.44 9997.42 9997.39 9997.35 9997.32 9997.29 9997.27 9997.25 9997.25 9997.26 9997.27 9997.3 9997.32 9997.35 9997.38 9997.4 9997.42 9997.42 9997.42 9997.41 9997.4 9997.38 9997.37 9997.35 9997.34 9997.34 9997.33 9997.33 
9997.15 9997.15 9997.15 9997.14 9997.13 9997.11 9997.1 9997.08 9997.06 9997.04 9997.03 9997.02 9997.02 9997.03 9997.04 9997.06 9997.08 9997.11 9997.13 9997.14 9997.15 9997.15 9997.14 9997.13 9997.1 9997.08 9997.06 9997.04 9997.03 9997.02 9997.03 9997.05 9997.07 9997.1 9997.13 9997.16 9997.17 9997.18 9997.17 9997.15 9997.13 9997.09 9997.05 9997.02 9996.99 9996.97 9996.97 9996.98 9997 9997.03 9997.07 9997.1 9997.14 9997.17 9997.18 9997.18 9997.17 9997.14 9997.11 9997.08 9997.06 9997.04 9997.03 9997.03 9997.04 9997.06 9997.09 9997.12 9997.15 9997.17 9997.19 9997.19 9997.17 9997.15 9997.12 9997.08 9997.04 9997.01 9996.98 9996.97 9996.96 9996.97 9996.99 9997.02 9997.05 9997.08 9997.11 9997.13 9997.15 9997.16 9997.15 9997.14 9997.13 9997.11 9997.09 9997.08 9997.07 9997.06 9997.06 9997.06 
9996.86 9996.86 9996.85 9996.85 9996.84 9996.82 9996.8 9996.78 9996.76 9996.74 9996.73 9996.72 9996.72 9996.73 9996.74 9996.76 9996.78 9996.81 9996.83 9996.85 9996.86 9996.86 9996.85 9996.83 9996.81 9996.78 9996.76 9996.74 9996.72 9996.72 9996.73 9996.75 9996.78 9996.81 9996.84 9996.87 9996.89 9996.89 9996.89 9996.86 9996.83 9996.79 9996.75 9996.72 9996.69 9996.67 9996.66 9996.67 9996.69 9996.73 9996.77 9996.81 9996.85 9996.88 9996.89 9996.89 9996.88 9996.85 9996.82 9996.79 9996.76 9996.74 9996.73 9996.73 9996.74 9996.77 9996.8 9996.83 9996.86 9996.89 9996.9 9996.9 9996.88 9996.86 9996.82 9996.78 9996.74 9996.7 9996.68 9996.66 9996.66 9996.66 9996.68 9996.71 9996.75 9996.78 9996.81 9996.84 9996.86 9996.86 9996.86 9996.85 9996.84 9996.82 9996.8 9996.78 9996.77 9996.76 9996.76 9996.76 
9996.54 9996.54 9996.54 9996.53 9996.52 9996.5 9996.48 9996.46 9996.44 9996.42 9996.4 9996.39 9996.39 9996.4 9996.41 9996.43 9996.46 9996.48 9996.51 9996.53 9996.54 9996.54 9996.53 9996.52 9996.49 9996.46 9996.44 9996.41 9996.4 9996.4 9996.4 9996.42 9996.45 9996.49 9996.52 9996.55 9996.57 9996.58 9996.57 9996.55 9996.52 9996.47 9996.43 9996.39 9996.36 9996.33 9996.33 9996.34 9996.36 9996.4 9996.44 9996.49 9996.53 9996.56 9996.58 9996.58 9996.57 9996.54 9996.5 9996.47 9996.43 9996.41 9996.4 9996.4 9996.42 9996.44 9996.48 9996.52 9996.55 9996.57 9996.59 9996.59 9996.57 9996.54 9996.5 9996.46 9996.41 9996.37 9996.34 9996.33 9996.32 9996.33 9996.35 9996.38 9996.42 9996.46 9996.5 9996.52 9996.54 9996.55 9996.55 9996.54 9996.52 9996.5 9996.48 9996.46 9996.45 9996.44 9996.44 9996.44 
