0.0921979, 0.0921979, 0.092198, 0.0921981, 0.0921981, 0.0921981, 0.0921981, 0.0921981, 0.0921982, 0.0921982, 0.0921982, 0.0921982, 0.0921982, 0.0921983, 0.0921983, 0.0921983, 0.0921983, 0.0921984, 0.0921984, 0.0921984, 0.0921985, 0.0921985, 0.0921986, 0.0921986, 0.0921987, 0.0921987, 0.0921988, 0.0921989, 0.0921992, 0.0921998, 0.0922013, 0.0922019, 0.0922023, 0.0922024, 0.0922026, 0.0922026, 0.0922027, 0.0922028, 0.0922029, 0.092203, 0.0922031, 0.0922031, 0.0922032, 0.0922033, 0.0922034, 0.0922035, 0.0922036, 0.0922037, 0.0922038, 0.0922039, 0.092204, 0.0922042, 0.0922043, 0.0922044, 0.0922045, 0.0922046, 0.0922048, 0.0922049, 0.092205, 0.0922052, 0.0922053, 0.0922055, 0.0922056, 0.0922058, 0.0922059, 0.0922061, 0.0922062, 0.0922063, 0.0922062, 0.0922059, 0.0922047, 0.0922047, 0.0922048, 0.0922049, 0.092205, 0.0922052, 0.0922053, 0.0922054, 0.0922055, 0.0922057, 0.0922058, 0.0922059, 0.0922061, 0.0922062, 0.0922064, 0.0922065, 0.0922066, 0.0922068, 0.092207, 0.0922071, 0.0922073, 0.0922074, 0.0922076, 0.0922078, 0.0922079, 0.0922081, 0.0922083, 0.0922084, 0.0922066, 0.0922068, 
0.0918736, 0.0918736, 0.0918736, 0.0918737, 0.0918738, 0.091874, 0.0918743, 0.0918747, 0.0918751, 0.0918756, 0.0918763, 0.0918771, 0.091878, 0.0918792, 0.0918806, 0.0918823, 0.0918843, 0.0918866, 0.0918894, 0.0918927, 0.0918965, 0.091901, 0.0919062, 0.0919123, 0.0919194, 0.0919276, 0.0919371, 0.091948, 0.0919605, 0.0919749, 0.0919913, 0.092007, 0.0920219, 0.0920361, 0.0920496, 0.0920624, 0.0920744, 0.0920857, 0.0920964, 0.0921063, 0.0921156, 0.0921243, 0.0921323, 0.0921398, 0.0921467, 0.092153, 0.0921588, 0.0921641, 0.092169, 0.0921734, 0.0921774, 0.092181, 0.0921843, 0.0921873, 0.0921899, 0.0921922, 0.0921943, 0.0921962, 0.0921979, 0.0921993, 0.0922006, 0.0922018, 0.0922028, 0.0922037, 0.0922045, 0.0922052, 0.0922059, 0.0922065, 0.0922071, 0.0922077, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0915508, 0.0915508, 0.0915509, 0.0915511, 0.0915515, 0.091552, 0.0915527, 0.0915536, 0.0915547, 0.091556, 0.0915576, 0.0915595, 0.0915617, 0.0915642, 0.0915672, 0.0915706, 0.0915745, 0.091579, 0.0915841, 0.0915899, 0.0915965, 0.091604, 0.0916124, 0.091622, 0.0916328, 0.0916449, 0.0916586, 0.0916739, 0.0916911, 0.0917104, 0.0917319, 0.091753, 0.0917736, 0.0917936, 0.0918131, 0.0918321, 0.0918506, 0.0918685, 0.0918858, 0.0919026, 0.0919189, 0.0919346, 0.0919498, 0.0919644, 0.0919784, 0.0919919, 0.0920049, 0.0920174, 0.0920293, 0.0920407, 0.0920517, 0.0920621, 0.0920721, 0.0920816, 0.0920907, 0.0920994, 0.0921077, 0.0921157, 0.0921233, 0.0921306, 0.0921377, 0.0921446, 0.0921513, 0.0921579, 0.0921644, 0.092171, 0.0921777, 0.0921846, 0.0921918, 0.0921994, 0.0922076, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0912356, 0.0912356, 0.0912358, 0.0912361, 0.0912366, 0.0912373, 0.0912383, 0.0912395, 0.091241, 0.0912428, 0.091245, 0.0912475, 0.0912504, 0.0912538, 0.0912577, 0.0912621, 0.0912672, 0.0912729, 0.0912794, 0.0912867, 0.0912949, 0.0913041, 0.0913145, 0.091326, 0.091339, 0.0913534, 0.0913695, 0.0913874, 0.0914073, 0.0914294, 0.091454, 0.0914782, 0.0915021, 0.0915256, 0.0915487, 0.0915715, 0.0915939, 0.0916159, 0.0916376, 0.0916588, 0.0916796, 0.0917, 0.09172, 0.0917396, 0.0917589, 0.0917777, 0.0917961, 0.0918141, 0.0918317, 0.091849, 0.0918659, 0.0918825, 0.0918988, 0.0919148, 0.0919305, 0.091946, 0.0919614, 0.0919766, 0.0919917, 0.0920069, 0.0920221, 0.0920375, 0.0920532, 0.0920692, 0.0920857, 0.0921029, 0.092121, 0.0921401, 0.0921604, 0.0921823, 0.092206, 0.0922082, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0909255, 0.0909255, 0.0909257, 0.0909261, 0.0909267, 0.0909276, 0.0909287, 0.0909301, 0.0909319, 0.090934, 0.0909365, 0.0909394, 0.0909428, 0.0909466, 0.0909511, 0.0909562, 0.0909619, 0.0909684, 0.0909757, 0.0909839, 0.0909932, 0.0910035, 0.091015, 0.0910278, 0.091042, 0.0910579, 0.0910755, 0.091095, 0.0911166, 0.0911405, 0.091167, 0.0911932, 0.0912192, 0.091245, 0.0912706, 0.0912959, 0.0913209, 0.0913458, 0.0913703, 0.0913947, 0.0914188, 0.0914426, 0.0914662, 0.0914896, 0.0915128, 0.0915357, 0.0915585, 0.0915811, 0.0916035, 0.0916258, 0.091648, 0.0916701, 0.0916922, 0.0917143, 0.0917366, 0.0917589, 0.0917816, 0.0918045, 0.0918278, 0.0918517, 0.0918763, 0.0919016, 0.091928, 0.0919555, 0.0919844, 0.092015, 0.0920475, 0.0920823, 0.0921197, 0.0921601, 0.092204, 0.092208, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0906191, 0.0906191, 0.0906193, 0.0906198, 0.0906204, 0.0906214, 0.0906226, 0.0906242, 0.0906261, 0.0906283, 0.0906311, 0.0906342, 0.0906379, 0.0906421, 0.0906469, 0.0906524, 0.0906586, 0.0906656, 0.0906735, 0.0906823, 0.0906921, 0.0907031, 0.0907154, 0.090729, 0.0907442, 0.090761, 0.0907796, 0.0908002, 0.0908229, 0.0908481, 0.0908759, 0.0909035, 0.090931, 0.0909584, 0.0909857, 0.0910129, 0.0910399, 0.0910669, 0.0910937, 0.0911204, 0.0911471, 0.0911736, 0.0912002, 0.0912266, 0.0912531, 0.0912795, 0.091306, 0.0913326, 0.0913593, 0.0913861, 0.0914131, 0.0914405, 0.0914681, 0.0914962, 0.0915248, 0.091554, 0.091584, 0.0916149, 0.0916467, 0.0916798, 0.0917143, 0.0917504, 0.0917883, 0.0918284, 0.091871, 0.0919164, 0.091965, 0.0920173, 0.0920738, 0.0921351, 0.0922017, 0.0922078, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0903155, 0.0903155, 0.0903157, 0.0903162, 0.0903169, 0.0903179, 0.0903192, 0.0903209, 0.0903229, 0.0903253, 0.0903282, 0.0903315, 0.0903354, 0.0903398, 0.0903449, 0.0903507, 0.0903572, 0.0903645, 0.0903728, 0.090382, 0.0903923, 0.0904039, 0.0904167, 0.0904309, 0.0904467, 0.0904642, 0.0904835, 0.0905049, 0.0905286, 0.0905546, 0.0905834, 0.0906121, 0.0906408, 0.0906695, 0.0906981, 0.0907268, 0.0907554, 0.0907841, 0.0908128, 0.0908415, 0.0908703, 0.0908992, 0.0909283, 0.0909574, 0.0909868, 0.0910164, 0.0910463, 0.0910766, 0.0911072, 0.0911383, 0.09117, 0.0912023, 0.0912353, 0.0912692, 0.0913041, 0.0913401, 0.0913775, 0.0914163, 0.0914569, 0.0914993, 0.091544, 0.0915912, 0.0916412, 0.0916945, 0.0917513, 0.0918123, 0.0918779, 0.0919486, 0.0920253, 0.0921086, 0.0921993, 0.0922076, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0900143, 0.0900143, 0.0900145, 0.090015, 0.0900158, 0.0900168, 0.0900182, 0.0900199, 0.090022, 0.0900245, 0.0900275, 0.090031, 0.090035, 0.0900396, 0.0900449, 0.0900509, 0.0900576, 0.0900653, 0.0900738, 0.0900834, 0.0900941, 0.090106, 0.0901192, 0.0901339, 0.0901503, 0.0901683, 0.0901883, 0.0902103, 0.0902346, 0.0902615, 0.090291, 0.0903206, 0.0903503, 0.09038, 0.0904099, 0.0904398, 0.0904698, 0.0905, 0.0905304, 0.0905609, 0.0905917, 0.0906227, 0.090654, 0.0906857, 0.0907178, 0.0907504, 0.0907835, 0.0908172, 0.0908517, 0.0908869, 0.090923, 0.0909601, 0.0909985, 0.0910381, 0.0910792, 0.091122, 0.0911667, 0.0912136, 0.0912629, 0.0913148, 0.0913698, 0.0914283, 0.0914906, 0.0915572, 0.0916286, 0.0917055, 0.0917884, 0.0918781, 0.0919755, 0.0920814, 0.0921968, 0.0922073, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0897152, 0.0897152, 0.0897155, 0.089716, 0.0897167, 0.0897178, 0.0897192, 0.089721, 0.0897232, 0.0897258, 0.0897288, 0.0897324, 0.0897366, 0.0897414, 0.0897468, 0.089753, 0.08976, 0.0897678, 0.0897766, 0.0897865, 0.0897975, 0.0898098, 0.0898234, 0.0898385, 0.0898552, 0.0898738, 0.0898942, 0.0899169, 0.0899418, 0.0899693, 0.0899996, 0.09003, 0.0900605, 0.0900913, 0.0901221, 0.0901532, 0.0901845, 0.0902161, 0.090248, 0.0902802, 0.0903128, 0.0903459, 0.0903794, 0.0904135, 0.0904482, 0.0904836, 0.0905199, 0.090557, 0.0905951, 0.0906343, 0.0906748, 0.0907167, 0.0907602, 0.0908055, 0.0908528, 0.0909024, 0.0909544, 0.0910093, 0.0910672, 0.0911287, 0.0911941, 0.0912638, 0.0913385, 0.0914185, 0.0915046, 0.0915975, 0.091698, 0.0918068, 0.0919251, 0.0920539, 0.0921943, 0.0922071, 0.0922083, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
0.0894182, 0.0894182, 0.0894184, 0.0894189, 0.0894197, 0.0894208, 0.0894223, 0.0894241, 0.0894263, 0.089429, 0.0894322, 0.0894359, 0.0894401, 0.0894451, 0.0894506, 0.089457, 0.0894642, 0.0894722, 0.0894813, 0.0894914, 0.0895027, 0.0895152, 0.0895292, 0.0895447, 0.0895619, 0.0895808, 0.0896018, 0.0896249, 0.0896504, 0.0896786, 0.0897095, 0.0897407, 0.089772, 0.0898037, 0.0898356, 0.0898678, 0.0899003, 0.0899332, 0.0899666, 0.0900004, 0.0900348, 0.0900698, 0.0901054, 0.0901419, 0.0901791, 0.0902173, 0.0902566, 0.090297, 0.0903387, 0.0903819, 0.0904267, 0.0904734, 0.090522, 0.090573, 0.0906264, 0.0906826, 0.0907419, 0.0908047, 0.0908714, 0.0909423, 0.0910181, 0.0910991, 0.091186, 0.0912795, 0.0913803, 0.0914893, 0.0916073, 0.0917353, 0.0918745, 0.0920262, 0.0921918, 0.0922069, 0.0922082, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 0.0922084, 
