0.0922084, 0.092026, 0.0920217, 0.0920209, 0.0920208, 0.0920208, 0.0920208, 0.0920208, 0.0920208, 0.0920209, 0.0920209, 0.092021, 0.092021, 0.0920211, 0.0920211, 0.0920212, 0.0920212, 0.0920213, 0.0920214, 0.0920215, 0.0920215, 0.0920216, 0.0920217, 0.0920218, 0.0920219, 0.092022, 0.0920222, 0.0920223, 0.0920224, 0.0920225, 0.0920227, 0.0920228, 0.092023, 0.0920231, 0.0920233, 0.0920234, 0.0920236, 0.0920238, 0.0920239, 0.0920241, 0.0920243, 0.0920245, 0.0920247, 0.0920249, 0.0920251, 0.0920254, 0.0920256, 0.0920258, 0.092026, 0.0920263, 0.0920265, 0.0920268, 0.092027, 0.0920273, 0.0920276, 0.0920279, 0.0920281, 0.0920284, 0.0920287, 0.092029, 0.0920293, 0.0920297, 0.09203, 0.0920303, 0.0920307, 0.092031, 0.0920314, 0.0920317, 0.0920321, 0.0920325, 0.0920328, 0.0920332, 0.0920336, 0.092034, 0.0920344, 0.0920349, 0.0920353, 0.0920357, 0.0920362, 0.0920366, 0.0920371, 0.0920376, 0.092038, 0.0920385, 0.092039, 0.0920395, 0.09204, 0.0920406, 0.0920411, 0.0920416, 0.0920422, 0.0920427, 0.0920433, 0.0920439, 0.0920445, 0.0920451, 0.0920457, 0.0920463, 0.092047, 0.0920476, 0.0920483, 0.0920489, 0.0920496, 0.0920503, 0.092051, 0.0920517, 0.0920524, 0.0920532, 0.0920539, 0.0920547, 0.0920554, 0.0920562, 0.092057, 0.0920578, 0.0920587, 0.0920595, 0.0920603, 0.0920612, 0.0920621, 0.092063, 0.0920639, 0.0920648, 0.0920657, 0.0920667, 0.0920677, 0.0920687, 0.0920697, 0.0920707, 0.0920717, 0.0920727, 0.0920738, 0.0920749, 0.092076, 0.0920771, 0.0920782, 0.0920794, 0.0920806, 0.0920817, 0.092083, 0.0920842, 0.0920854, 0.0920867, 0.092088, 0.0920893, 0.0920906, 0.092092, 0.0920933, 0.0920947, 0.0920961, 0.0920976, 0.092099, 0.0921005, 0.092102, 0.0921035, 0.0921051, 0.0921066, 0.0921082, 0.0921098, 0.0921115, 0.0921132, 0.0921149, 0.0921166, 0.0921183, 0.0921201, 0.0921219, 0.0921237, 0.0921256, 0.0921275, 0.0921294, 0.0921314, 0.0921333, 0.0921354, 0.0921374, 0.0921395, 0.0921416, 0.0921437, 0.0921459, 0.0921481, 0.0921503, 0.0921526, 0.0921549, 0.0921572, 0.0921596, 0.092162, 0.0921645, 0.092167, 0.0921695, 0.092172, 0.0921746, 0.0921773, 0.09218, 0.0921827, 0.0921855, 0.0921883, 0.0921911, 0.092194, 0.092197, 0.0921999, 0.092203, 0.0922061, 0.0922084, 
0.0922084, 0.092084, 0.0920819, 0.0920818, 0.0920818, 0.0920819, 0.0920819, 0.092082, 0.092082, 0.0920821, 0.0920822, 0.0920823, 0.0920824, 0.0920825, 0.0920826, 0.0920828, 0.0920829, 0.0920831, 0.0920832, 0.0920834, 0.0920836, 0.0920838, 0.092084, 0.0920842, 0.0920844, 0.0920846, 0.0920848, 0.0920851, 0.0920853, 0.0920856, 0.0920859, 0.0920861, 0.0920864, 0.0920867, 0.092087, 0.0920873, 0.0920877, 0.092088, 0.0920883, 0.0920887, 0.0920891, 0.0920894, 0.0920898, 0.0920902, 0.0920906, 0.092091, 0.0920914, 0.0920919, 0.0920923, 0.0920927, 0.0920932, 0.0920937, 0.0920941, 0.0920946, 0.0920951, 0.0920956, 0.0920961, 0.0920966, 0.0920972, 0.0920977, 0.0920982, 0.0920988, 0.0920994, 0.0920999, 0.0921005, 0.0921011, 0.0921017, 0.0921023, 0.0921029, 0.0921036, 0.0921042, 0.0921048, 0.0921055, 0.0921061, 0.0921068, 0.0921075, 0.0921082, 0.0921089, 0.0921096, 0.0921103, 0.092111, 0.0921117, 0.0921125, 0.0921132, 0.092114, 0.0921147, 0.0921155, 0.0921163, 0.0921171, 0.0921179, 0.0921187, 0.0921195, 0.0921203, 0.0921211, 0.092122, 0.0921228, 0.0921237, 0.0921245, 0.0921254, 0.0921262, 0.0921271, 0.092128, 0.0921289, 0.0921298, 0.0921307, 0.0921316, 0.0921325, 0.0921335, 0.0921344, 0.0921353, 0.0921363, 0.0921372, 0.0921382, 0.0921391, 0.0921401, 0.0921411, 0.092142, 0.092143, 0.092144, 0.092145, 0.092146, 0.092147, 0.092148, 0.092149, 0.09215, 0.092151, 0.092152, 0.092153, 0.0921541, 0.0921551, 0.0921561, 0.0921571, 0.0921582, 0.0921592, 0.0921602, 0.0921612, 0.0921623, 0.0921633, 0.0921643, 0.0921654, 0.0921664, 0.0921674, 0.0921685, 0.0921695, 0.0921705, 0.0921715, 0.0921726, 0.0921736, 0.0921746, 0.0921756, 0.0921766, 0.0921776, 0.0921786, 0.0921796, 0.0921806, 0.0921816, 0.0921825, 0.0921835, 0.0921844, 0.0921854, 0.0921863, 0.0921872, 0.0921882, 0.0921891, 0.0921899, 0.0921908, 0.0921917, 0.0921925, 0.0921934, 0.0921942, 0.092195, 0.0921958, 0.0921966, 0.0921973, 0.0921981, 0.0921988, 0.0921995, 0.0922002, 0.0922008, 0.0922015, 0.0922021, 0.0922027, 0.0922032, 0.0922038, 0.0922043, 0.0922048, 0.0922052, 0.0922056, 0.092206, 0.0922064, 0.0922067, 0.092207, 0.0922073, 0.0922075, 0.0922077, 0.0922078, 0.0922079, 0.092208, 0.092208, 0.0922082, 0.0922084, 
0.0922084, 0.0921684, 0.0921703, 0.0921716, 0.0921721, 0.0921722, 0.0921723, 0.0921723, 0.0921724, 0.0921725, 0.0921725, 0.0921726, 0.0921727, 0.0921728, 0.0921729, 0.092173, 0.0921731, 0.0921732, 0.0921733, 0.0921734, 0.0921736, 0.0921737, 0.0921738, 0.092174, 0.0921742, 0.0921743, 0.0921745, 0.0921747, 0.0921749, 0.092175, 0.0921752, 0.0921754, 0.0921756, 0.0921759, 0.0921761, 0.0921763, 0.0921765, 0.0921768, 0.092177, 0.0921773, 0.0921775, 0.0921778, 0.092178, 0.0921783, 0.0921786, 0.0921789, 0.0921791, 0.0921794, 0.0921797, 0.09218, 0.0921803, 0.0921806, 0.0921809, 0.0921813, 0.0921816, 0.0921819, 0.0921822, 0.0921826, 0.0921829, 0.0921832, 0.0921836, 0.0921839, 0.0921843, 0.0921846, 0.092185, 0.0921854, 0.0921857, 0.0921861, 0.0921865, 0.0921868, 0.0921872, 0.0921876, 0.092188, 0.0921884, 0.0921888, 0.0921891, 0.0921895, 0.0921899, 0.0921903, 0.0921907, 0.0921911, 0.0921915, 0.0921919, 0.0921923, 0.0921927, 0.0921931, 0.0921935, 0.0921939, 0.0921943, 0.0921948, 0.0921952, 0.0921956, 0.092196, 0.0921964, 0.0921968, 0.0921972, 0.0921976, 0.092198, 0.0921984, 0.0921988, 0.0921992, 0.0921996, 0.0922, 0.0922004, 0.0922008, 0.0922012, 0.0922015, 0.0922019, 0.0922023, 0.0922027, 0.0922031, 0.0922034, 0.0922038, 0.0922042, 0.0922045, 0.0922049, 0.0922052, 0.0922056, 0.0922059, 0.0922063, 0.0922066, 0.0922069, 0.0922073, 0.0922076, 0.0922079, 0.0922082, 0.0922085, 0.0922088, 0.0922091, 0.0922094, 0.0922097, 0.0922099, 0.0922102, 0.0922105, 0.0922107, 0.092211, 0.0922112, 0.0922114, 0.0922116, 0.0922119, 0.0922121, 0.0922123, 0.0922125, 0.0922126, 0.0922128, 0.092213, 0.0922131, 0.0922133, 0.0922134, 0.0922135, 0.0922137, 0.0922138, 0.0922139, 0.092214, 0.0922141, 0.0922141, 0.0922142, 0.0922142, 0.0922143, 0.0922143, 0.0922143, 0.0922144, 0.0922144, 0.0922144, 0.0922143, 0.0922143, 0.0922143, 0.0922142, 0.0922142, 0.0922141, 0.0922141, 0.092214, 0.0922139, 0.0922138, 0.0922137, 0.0922135, 0.0922134, 0.0922133, 0.0922131, 0.092213, 0.0922128, 0.0922126, 0.0922125, 0.0922123, 0.0922121, 0.0922119, 0.0922117, 0.0922115, 0.0922112, 0.092211, 0.0922108, 0.0922105, 0.0922103, 0.0922101, 0.0922098, 0.0922096, 0.0922093, 0.092209, 0.0922088, 0.0922085, 0.0922084, 
0.0922084, 0.0922482, 0.0922542, 0.0922574, 0.0922585, 0.0922588, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922589, 0.0922588, 0.0922588, 0.0922588, 0.0922588, 0.0922588, 0.0922588, 0.0922587, 0.0922587, 0.0922587, 0.0922587, 0.0922587, 0.0922586, 0.0922586, 0.0922586, 0.0922585, 0.0922585, 0.0922585, 0.0922584, 0.0922584, 0.0922584, 0.0922583, 0.0922583, 0.0922582, 0.0922582, 0.0922581, 0.0922581, 0.092258, 0.092258, 0.0922579, 0.0922579, 0.0922578, 0.0922577, 0.0922577, 0.0922576, 0.0922575, 0.0922575, 0.0922574, 0.0922573, 0.0922572, 0.0922571, 0.092257, 0.092257, 0.0922569, 0.0922568, 0.0922567, 0.0922566, 0.0922565, 0.0922564, 0.0922562, 0.0922561, 0.092256, 0.0922559, 0.0922558, 0.0922556, 0.0922555, 0.0922554, 0.0922552, 0.0922551, 0.0922549, 0.0922548, 0.0922546, 0.0922545, 0.0922543, 0.0922541, 0.092254, 0.0922538, 0.0922536, 0.0922534, 0.0922533, 0.0922531, 0.0922529, 0.0922527, 0.0922525, 0.0922523, 0.092252, 0.0922518, 0.0922516, 0.0922514, 0.0922512, 0.0922509, 0.0922507, 0.0922504, 0.0922502, 0.0922499, 0.0922497, 0.0922494, 0.0922491, 0.0922489, 0.0922486, 0.0922483, 0.092248, 0.0922477, 0.0922474, 0.0922471, 0.0922468, 0.0922465, 0.0922462, 0.0922459, 0.0922455, 0.0922452, 0.0922449, 0.0922445, 0.0922442, 0.0922438, 0.0922435, 0.0922431, 0.0922428, 0.0922424, 0.092242, 0.0922416, 0.0922413, 0.0922409, 0.0922405, 0.0922401, 0.0922397, 0.0922393, 0.0922388, 0.0922384, 0.092238, 0.0922376, 0.0922372, 0.0922367, 0.0922363, 0.0922358, 0.0922354, 0.0922349, 0.0922345, 0.092234, 0.0922336, 0.0922331, 0.0922326, 0.0922322, 0.0922317, 0.0922312, 0.0922307, 0.0922302, 0.0922298, 0.0922293, 0.0922288, 0.0922283, 0.0922278, 0.0922273, 0.0922268, 0.0922263, 0.0922257, 0.0922252, 0.0922247, 0.0922242, 0.0922237, 0.0922232, 0.0922226, 0.0922221, 0.0922216, 0.0922211, 0.0922205, 0.09222, 0.0922195, 0.0922189, 0.0922184, 0.0922179, 0.0922173, 0.0922168, 0.0922163, 0.0922157, 0.0922152, 0.0922147, 0.0922141, 0.0922136, 0.0922131, 0.0922125, 0.092212, 0.0922115, 0.0922109, 0.0922104, 0.0922099, 0.0922094, 0.0922088, 0.0922084, 
0.0922084, 0.0922994, 0.0923082, 0.0923128, 0.0923145, 0.092315, 0.0923151, 0.0923151, 0.0923151, 0.092315, 0.092315, 0.0923149, 0.0923149, 0.0923148, 0.0923147, 0.0923146, 0.0923145, 0.0923144, 0.0923143, 0.0923142, 0.0923141, 0.0923139, 0.0923138, 0.0923136, 0.0923135, 0.0923133, 0.0923132, 0.092313, 0.0923128, 0.0923126, 0.0923124, 0.0923122, 0.092312, 0.0923118, 0.0923116, 0.0923114, 0.0923111, 0.0923109, 0.0923107, 0.0923104, 0.0923101, 0.0923099, 0.0923096, 0.0923093, 0.092309, 0.0923087, 0.0923084, 0.0923081, 0.0923078, 0.0923075, 0.0923072, 0.0923068, 0.0923065, 0.0923062, 0.0923058, 0.0923054, 0.0923051, 0.0923047, 0.0923043, 0.0923039, 0.0923036, 0.0923032, 0.0923028, 0.0923023, 0.0923019, 0.0923015, 0.0923011, 0.0923006, 0.0923002, 0.0922998, 0.0922993, 0.0922989, 0.0922984, 0.0922979, 0.0922974, 0.092297, 0.0922965, 0.092296, 0.0922955, 0.092295, 0.0922945, 0.0922939, 0.0922934, 0.0922929, 0.0922924, 0.0922918, 0.0922913, 0.0922907, 0.0922902, 0.0922896, 0.0922891, 0.0922885, 0.0922879, 0.0922873, 0.0922868, 0.0922862, 0.0922856, 0.092285, 0.0922844, 0.0922838, 0.0922831, 0.0922825, 0.0922819, 0.0922813, 0.0922806, 0.09228, 0.0922794, 0.0922787, 0.0922781, 0.0922774, 0.0922767, 0.0922761, 0.0922754, 0.0922747, 0.0922741, 0.0922734, 0.0922727, 0.092272, 0.0922713, 0.0922706, 0.0922699, 0.0922692, 0.0922685, 0.0922678, 0.0922671, 0.0922664, 0.0922657, 0.092265, 0.0922642, 0.0922635, 0.0922628, 0.0922621, 0.0922613, 0.0922606, 0.0922599, 0.0922591, 0.0922584, 0.0922576, 0.0922569, 0.0922561, 0.0922554, 0.0922546, 0.0922538, 0.0922531, 0.0922523, 0.0922516, 0.0922508, 0.09225, 0.0922493, 0.0922485, 0.0922477, 0.0922469, 0.0922462, 0.0922454, 0.0922446, 0.0922438, 0.092243, 0.0922423, 0.0922415, 0.0922407, 0.0922399, 0.0922391, 0.0922383, 0.0922376, 0.0922368, 0.092236, 0.0922352, 0.0922344, 0.0922336, 0.0922328, 0.092232, 0.0922312, 0.0922304, 0.0922296, 0.0922289, 0.0922281, 0.0922273, 0.0922265, 0.0922257, 0.0922249, 0.0922241, 0.0922233, 0.0922225, 0.0922217, 0.0922209, 0.0922201, 0.0922193, 0.0922185, 0.0922177, 0.092217, 0.0922162, 0.0922154, 0.0922146, 0.0922138, 0.092213, 0.0922122, 0.0922114, 0.0922106, 0.0922099, 0.092209, 0.0922084, 
0.0922084, 0.0923157, 0.0923253, 0.0923305, 0.0923325, 0.092333, 0.0923332, 0.0923332, 0.0923331, 0.0923331, 0.092333, 0.0923329, 0.0923328, 0.0923327, 0.0923326, 0.0923325, 0.0923324, 0.0923322, 0.0923321, 0.0923319, 0.0923318, 0.0923316, 0.0923314, 0.0923312, 0.092331, 0.0923308, 0.0923306, 0.0923304, 0.0923302, 0.0923299, 0.0923297, 0.0923294, 0.0923292, 0.0923289, 0.0923286, 0.0923283, 0.092328, 0.0923277, 0.0923274, 0.0923271, 0.0923268, 0.0923264, 0.0923261, 0.0923257, 0.0923254, 0.092325, 0.0923246, 0.0923243, 0.0923239, 0.0923235, 0.0923231, 0.0923227, 0.0923222, 0.0923218, 0.0923214, 0.0923209, 0.0923205, 0.09232, 0.0923195, 0.0923191, 0.0923186, 0.0923181, 0.0923176, 0.0923171, 0.0923166, 0.0923161, 0.0923156, 0.092315, 0.0923145, 0.092314, 0.0923134, 0.0923129, 0.0923123, 0.0923117, 0.0923112, 0.0923106, 0.09231, 0.0923094, 0.0923088, 0.0923082, 0.0923076, 0.092307, 0.0923063, 0.0923057, 0.0923051, 0.0923044, 0.0923038, 0.0923031, 0.0923025, 0.0923018, 0.0923012, 0.0923005, 0.0922998, 0.0922991, 0.0922984, 0.0922977, 0.092297, 0.0922963, 0.0922956, 0.0922949, 0.0922942, 0.0922935, 0.0922927, 0.092292, 0.0922913, 0.0922905, 0.0922898, 0.092289, 0.0922883, 0.0922875, 0.0922867, 0.092286, 0.0922852, 0.0922844, 0.0922837, 0.0922829, 0.0922821, 0.0922813, 0.0922805, 0.0922797, 0.0922789, 0.0922781, 0.0922773, 0.0922765, 0.0922757, 0.0922748, 0.092274, 0.0922732, 0.0922724, 0.0922715, 0.0922707, 0.0922699, 0.092269, 0.0922682, 0.0922673, 0.0922665, 0.0922656, 0.0922648, 0.0922639, 0.0922631, 0.0922622, 0.0922614, 0.0922605, 0.0922596, 0.0922588, 0.0922579, 0.092257, 0.0922562, 0.0922553, 0.0922544, 0.0922535, 0.0922526, 0.0922518, 0.0922509, 0.09225, 0.0922491, 0.0922482, 0.0922473, 0.0922464, 0.0922455, 0.0922446, 0.0922437, 0.0922428, 0.0922419, 0.092241, 0.0922401, 0.0922392, 0.0922383, 0.0922374, 0.0922365, 0.0922356, 0.0922347, 0.0922338, 0.0922329, 0.092232, 0.0922311, 0.0922302, 0.0922293, 0.0922283, 0.0922274, 0.0922265, 0.0922256, 0.0922247, 0.0922238, 0.0922229, 0.092222, 0.092221, 0.0922201, 0.0922192, 0.0922183, 0.0922174, 0.0922165, 0.0922156, 0.0922147, 0.0922137, 0.0922128, 0.0922119, 0.092211, 0.0922101, 0.0922092, 0.0922084, 
0.0922084, 0.0923031, 0.0923121, 0.0923168, 0.0923185, 0.092319, 0.0923191, 0.0923191, 0.092319, 0.092319, 0.0923189, 0.0923188, 0.0923187, 0.0923187, 0.0923186, 0.0923185, 0.0923183, 0.0923182, 0.0923181, 0.092318, 0.0923178, 0.0923177, 0.0923175, 0.0923174, 0.0923172, 0.092317, 0.0923168, 0.0923167, 0.0923165, 0.0923163, 0.092316, 0.0923158, 0.0923156, 0.0923154, 0.0923151, 0.0923149, 0.0923146, 0.0923144, 0.0923141, 0.0923138, 0.0923136, 0.0923133, 0.092313, 0.0923127, 0.0923124, 0.0923121, 0.0923117, 0.0923114, 0.0923111, 0.0923107, 0.0923104, 0.09231, 0.0923097, 0.0923093, 0.0923089, 0.0923086, 0.0923082, 0.0923078, 0.0923074, 0.092307, 0.0923066, 0.0923062, 0.0923057, 0.0923053, 0.0923049, 0.0923044, 0.092304, 0.0923035, 0.0923031, 0.0923026, 0.0923021, 0.0923017, 0.0923012, 0.0923007, 0.0923002, 0.0922997, 0.0922992, 0.0922987, 0.0922982, 0.0922977, 0.0922971, 0.0922966, 0.0922961, 0.0922955, 0.092295, 0.0922944, 0.0922939, 0.0922933, 0.0922927, 0.0922922, 0.0922916, 0.092291, 0.0922904, 0.0922898, 0.0922892, 0.0922886, 0.092288, 0.0922874, 0.0922868, 0.0922862, 0.0922856, 0.0922849, 0.0922843, 0.0922837, 0.092283, 0.0922824, 0.0922817, 0.0922811, 0.0922804, 0.0922797, 0.0922791, 0.0922784, 0.0922777, 0.0922771, 0.0922764, 0.0922757, 0.092275, 0.0922743, 0.0922736, 0.0922729, 0.0922722, 0.0922715, 0.0922708, 0.0922701, 0.0922693, 0.0922686, 0.0922679, 0.0922672, 0.0922664, 0.0922657, 0.092265, 0.0922642, 0.0922635, 0.0922627, 0.092262, 0.0922612, 0.0922605, 0.0922597, 0.0922589, 0.0922582, 0.0922574, 0.0922566, 0.0922559, 0.0922551, 0.0922543, 0.0922535, 0.0922528, 0.092252, 0.0922512, 0.0922504, 0.0922496, 0.0922488, 0.092248, 0.0922472, 0.0922464, 0.0922456, 0.0922448, 0.092244, 0.0922432, 0.0922424, 0.0922416, 0.0922408, 0.0922399, 0.0922391, 0.0922383, 0.0922375, 0.0922367, 0.0922358, 0.092235, 0.0922342, 0.0922334, 0.0922325, 0.0922317, 0.0922309, 0.0922301, 0.0922292, 0.0922284, 0.0922276, 0.0922267, 0.0922259, 0.0922251, 0.0922242, 0.0922234, 0.0922226, 0.0922217, 0.0922209, 0.09222, 0.0922192, 0.0922184, 0.0922175, 0.0922167, 0.0922158, 0.092215, 0.0922142, 0.0922133, 0.0922125, 0.0922117, 0.0922108, 0.09221, 0.0922091, 0.0922084, 
0.0922084, 0.0922723, 0.0922798, 0.0922833, 0.0922843, 0.0922845, 0.0922844, 0.0922844, 0.0922843, 0.0922843, 0.0922842, 0.0922842, 0.0922841, 0.0922841, 0.092284, 0.0922839, 0.0922839, 0.0922838, 0.0922837, 0.0922836, 0.0922835, 0.0922834, 0.0922833, 0.0922832, 0.0922831, 0.092283, 0.0922829, 0.0922828, 0.0922826, 0.0922825, 0.0922824, 0.0922822, 0.0922821, 0.0922819, 0.0922818, 0.0922816, 0.0922814, 0.0922813, 0.0922811, 0.0922809, 0.0922807, 0.0922805, 0.0922803, 0.0922801, 0.0922799, 0.0922797, 0.0922795, 0.0922793, 0.0922791, 0.0922789, 0.0922787, 0.0922784, 0.0922782, 0.0922779, 0.0922777, 0.0922775, 0.0922772, 0.0922769, 0.0922767, 0.0922764, 0.0922762, 0.0922759, 0.0922756, 0.0922753, 0.092275, 0.0922747, 0.0922744, 0.0922742, 0.0922738, 0.0922735, 0.0922732, 0.0922729, 0.0922726, 0.0922723, 0.092272, 0.0922716, 0.0922713, 0.092271, 0.0922706, 0.0922703, 0.0922699, 0.0922696, 0.0922692, 0.0922688, 0.0922685, 0.0922681, 0.0922677, 0.0922674, 0.092267, 0.0922666, 0.0922662, 0.0922658, 0.0922654, 0.092265, 0.0922646, 0.0922642, 0.0922638, 0.0922634, 0.092263, 0.0922626, 0.0922622, 0.0922617, 0.0922613, 0.0922609, 0.0922604, 0.09226, 0.0922596, 0.0922591, 0.0922587, 0.0922582, 0.0922578, 0.0922573, 0.0922569, 0.0922564, 0.0922559, 0.0922555, 0.092255, 0.0922545, 0.092254, 0.0922536, 0.0922531, 0.0922526, 0.0922521, 0.0922516, 0.0922511, 0.0922506, 0.0922501, 0.0922496, 0.0922491, 0.0922486, 0.0922481, 0.0922476, 0.0922471, 0.0922466, 0.092246, 0.0922455, 0.092245, 0.0922445, 0.0922439, 0.0922434, 0.0922429, 0.0922423, 0.0922418, 0.0922413, 0.0922407, 0.0922402, 0.0922396, 0.0922391, 0.0922385, 0.092238, 0.0922374, 0.0922369, 0.0922363, 0.0922358, 0.0922352, 0.0922346, 0.0922341, 0.0922335, 0.0922329, 0.0922324, 0.0922318, 0.0922312, 0.0922307, 0.0922301, 0.0922295, 0.0922289, 0.0922284, 0.0922278, 0.0922272, 0.0922266, 0.092226, 0.0922255, 0.0922249, 0.0922243, 0.0922237, 0.0922231, 0.0922225, 0.0922219, 0.0922214, 0.0922208, 0.0922202, 0.0922196, 0.092219, 0.0922184, 0.0922178, 0.0922172, 0.0922166, 0.092216, 0.0922155, 0.0922149, 0.0922143, 0.0922137, 0.0922131, 0.0922125, 0.0922119, 0.0922113, 0.0922107, 0.0922101, 0.0922096, 0.0922089, 0.0922084, 
0.0922084, 0.0922343, 0.0922401, 0.0922422, 0.0922421, 0.0922418, 0.0922415, 0.0922414, 0.0922413, 0.0922413, 0.0922413, 0.0922412, 0.0922412, 0.0922412, 0.0922411, 0.0922411, 0.0922411, 0.092241, 0.092241, 0.092241, 0.0922409, 0.0922409, 0.0922408, 0.0922408, 0.0922408, 0.0922407, 0.0922407, 0.0922406, 0.0922405, 0.0922405, 0.0922404, 0.0922404, 0.0922403, 0.0922402, 0.0922402, 0.0922401, 0.09224, 0.09224, 0.0922399, 0.0922398, 0.0922397, 0.0922397, 0.0922396, 0.0922395, 0.0922394, 0.0922393, 0.0922392, 0.0922392, 0.0922391, 0.092239, 0.0922389, 0.0922388, 0.0922387, 0.0922386, 0.0922385, 0.0922384, 0.0922383, 0.0922382, 0.092238, 0.0922379, 0.0922378, 0.0922377, 0.0922376, 0.0922375, 0.0922374, 0.0922372, 0.0922371, 0.092237, 0.0922369, 0.0922367, 0.0922366, 0.0922365, 0.0922363, 0.0922362, 0.0922361, 0.0922359, 0.0922358, 0.0922356, 0.0922355, 0.0922353, 0.0922352, 0.092235, 0.0922349, 0.0922347, 0.0922346, 0.0922344, 0.0922343, 0.0922341, 0.0922339, 0.0922338, 0.0922336, 0.0922335, 0.0922333, 0.0922331, 0.0922329, 0.0922328, 0.0922326, 0.0922324, 0.0922322, 0.0922321, 0.0922319, 0.0922317, 0.0922315, 0.0922313, 0.0922312, 0.092231, 0.0922308, 0.0922306, 0.0922304, 0.0922302, 0.09223, 0.0922298, 0.0922296, 0.0922294, 0.0922292, 0.092229, 0.0922288, 0.0922286, 0.0922284, 0.0922282, 0.092228, 0.0922278, 0.0922276, 0.0922273, 0.0922271, 0.0922269, 0.0922267, 0.0922265, 0.0922263, 0.092226, 0.0922258, 0.0922256, 0.0922254, 0.0922251, 0.0922249, 0.0922247, 0.0922245, 0.0922242, 0.092224, 0.0922238, 0.0922235, 0.0922233, 0.0922231, 0.0922228, 0.0922226, 0.0922224, 0.0922221, 0.0922219, 0.0922216, 0.0922214, 0.0922211, 0.0922209, 0.0922207, 0.0922204, 0.0922202, 0.0922199, 0.0922197, 0.0922194, 0.0922192, 0.0922189, 0.0922187, 0.0922184, 0.0922182, 0.0922179, 0.0922177, 0.0922174, 0.0922172, 0.0922169, 0.0922167, 0.0922164, 0.0922161, 0.0922159, 0.0922156, 0.0922154, 0.0922151, 0.0922149, 0.0922146, 0.0922143, 0.0922141, 0.0922138, 0.0922136, 0.0922133, 0.092213, 0.0922128, 0.0922125, 0.0922123, 0.092212, 0.0922118, 0.0922115, 0.0922112, 0.092211, 0.0922107, 0.0922105, 0.0922102, 0.0922099, 0.0922097, 0.0922094, 0.0922092, 0.092209, 0.0922087, 0.0922084, 
0.0922084, 0.0921986, 0.092203, 0.0922036, 0.0922025, 0.0922016, 0.0922011, 0.0922008, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922007, 0.0922008, 0.0922008, 0.0922008, 0.0922008, 0.0922008, 0.0922008, 0.0922008, 0.0922008, 0.0922008, 0.0922009, 0.0922009, 0.0922009, 0.0922009, 0.0922009, 0.0922009, 0.092201, 0.092201, 0.092201, 0.092201, 0.092201, 0.0922011, 0.0922011, 0.0922011, 0.0922011, 0.0922011, 0.0922012, 0.0922012, 0.0922012, 0.0922012, 0.0922013, 0.0922013, 0.0922013, 0.0922013, 0.0922014, 0.0922014, 0.0922014, 0.0922014, 0.0922015, 0.0922015, 0.0922015, 0.0922016, 0.0922016, 0.0922016, 0.0922017, 0.0922017, 0.0922017, 0.0922017, 0.0922018, 0.0922018, 0.0922018, 0.0922019, 0.0922019, 0.092202, 0.092202, 0.092202, 0.0922021, 0.0922021, 0.0922021, 0.0922022, 0.0922022, 0.0922022, 0.0922023, 0.0922023, 0.0922024, 0.0922024, 0.0922024, 0.0922025, 0.0922025, 0.0922026, 0.0922026, 0.0922026, 0.0922027, 0.0922027, 0.0922028, 0.0922028, 0.0922029, 0.0922029, 0.092203, 0.092203, 0.092203, 0.0922031, 0.0922031, 0.0922032, 0.0922032, 0.0922033, 0.0922033, 0.0922034, 0.0922034, 0.0922035, 0.0922035, 0.0922036, 0.0922036, 0.0922036, 0.0922037, 0.0922037, 0.0922038, 0.0922038, 0.0922039, 0.0922039, 0.092204, 0.092204, 0.0922041, 0.0922041, 0.0922042, 0.0922042, 0.0922043, 0.0922043, 0.0922044, 0.0922045, 0.0922045, 0.0922046, 0.0922046, 0.0922047, 0.0922047, 0.0922048, 0.0922048, 0.0922049, 0.0922049, 0.092205, 0.092205, 0.0922051, 0.0922051, 0.0922052, 0.0922053, 0.0922053, 0.0922054, 0.0922054, 0.0922055, 0.0922055, 0.0922056, 0.0922056, 0.0922057, 0.0922058, 0.0922058, 0.0922059, 0.0922059, 0.092206, 0.092206, 0.0922061, 0.0922062, 0.0922062, 0.0922063, 0.0922063, 0.0922064, 0.0922065, 0.0922065, 0.0922066, 0.0922066, 0.0922067, 0.0922068, 0.0922068, 0.0922069, 0.0922069, 0.092207, 0.0922071, 0.0922071, 0.0922072, 0.0922072, 0.0922073, 0.0922074, 0.0922074, 0.0922075, 0.0922076, 0.0922076, 0.0922077, 0.0922078, 0.0922078, 0.0922079, 0.092208, 0.092208, 0.0922081, 0.0922082, 0.0922082, 0.0922084, 0.0922084, 0.0922084, 
